9.775957934585812747e-01,4.100510523151824072e-01,4.375207769654280154e-01,1.069985895799028697e+00,7.460651326589304855e-01
5.703498428286591926e-01,1.095356147669370728e+00,1.201653750390264452e+00,9.464813673472114441e-01,6.422162031363818357e-01
5.791771346432668111e-01,3.841061996013222513e-01,9.670305111824752942e-01,9.679283588585981812e-01,3.910403195300359847e-01
9.688965209761905006e-01,4.946131080855640794e-01,4.782240517862444418e-01,8.164111300933732940e-01,6.450846290934586502e-01
5.323311560494741190e-01,2.773526974594974770e-01,4.915629694066378508e-01,1.826575050852329851e-01,7.413591555459143612e-01
7.961240523967761940e-01,7.105275118457814454e-01,3.652873865666818598e-01,6.153784873788155085e-01,8.419068282724124774e-01
6.975553552985026551e-01,3.514903692003943370e-01,7.777798625606907601e-01,7.892051319401970355e-01,7.686303309793544036e-01
3.278610786863338511e-01,8.294155834571463881e-01,1.106821357040860265e-01,5.512180812573602706e-01,6.292425634719759353e-01
1.699546138842387977e-01,8.968431288532000556e-01,2.594556912873937637e-01,8.537565185497739684e-01,5.124913025018336121e-01
6.232754679054968161e-01,1.454218211651854942e+00,6.856961706641904186e-01,7.168122257873837944e-01,8.806946342847432607e-01
1.121471163060812515e+00,6.502302782100392031e-01,5.604786574399700516e-01,9.025720911205028507e-01,9.664850234534316797e-01
4.733583770935713142e-01,1.000909666667882725e+00,7.239518015408574758e-01,7.424188876152848504e-01,8.502888000338311159e-01
1.048395389454252591e+00,9.502245633844579320e-01,1.071744668326565675e+00,6.459241613818910155e-01,4.200342568351326245e-01
7.776708936169239861e-01,6.083693127793059485e-01,1.150041998882642691e+00,5.994871339089157258e-01,8.832592151335317832e-01
6.205272458096081634e-01,4.602458930933318593e-01,5.463786614319490198e-01,8.264746927205206539e-01,1.154976526588479935e+00
3.853982065235083687e-01,7.148762106470690769e-01,1.763738778156828946e-01,8.790586092530207063e-01,9.721578384508188231e-01
5.779704600654765878e-01,9.370353077992796820e-01,1.046114207588707323e+00,9.328341449486917680e-01,2.981226612160617906e-01
9.847914542596322152e-01,7.361383813856432479e-01,4.485666524733128435e-01,1.065978572382533240e+00,5.310884025396215291e-01
1.166392251896340326e+00,7.617897959619434056e-01,9.332250181187585758e-01,6.365760373039370812e-01,9.462740384803290938e-01
5.586950800616183876e-01,1.492779536022975084e-01,6.641055932879655899e-01,2.257579093791789449e-01,1.030669120738410660e+00
8.541948518521021994e-01,9.973922628984637218e-01,3.982526665933306953e-01,5.124768807583254260e-01,9.977094026633586132e-01
1.071065673826931519e+00,7.237600400060558714e-01,9.798127258820292784e-01,8.197451324266642469e-01,7.910149175626089990e-01
6.386561511667543378e-01,9.149855876518185882e-01,3.626977152261264270e-01,7.097806582191866775e-01,2.350545459316688290e-01
9.229296954311115853e-01,3.366221947918769386e-01,5.702565329824481610e-01,5.650514442090872613e-01,4.508608589415011858e-01
9.380699389090870755e-01,7.955000732628919602e-01,1.514667256533889006e+00,8.579754869274883733e-01,7.608452607069954299e-01
5.807819773640346961e-01,6.352159915002895119e-01,7.255917694283259278e-01,4.929452332092181255e-01,-7.377566362142808087e-02
1.171263113136272294e+00,6.261785756258660962e-01,7.199024053272710111e-01,1.220586178260482768e+00,6.192283543457972605e-01
6.459000662859513131e-01,7.185246052628809776e-01,9.834347175025281995e-01,6.782563487739978747e-01,7.620197634055846381e-01
6.011480650758800337e-01,4.679486785428537687e-01,9.536883541604913583e-01,1.188100201887011265e+00,6.676378523913004681e-01
8.398218390679331735e-01,7.960911082151731488e-01,9.043331192565802201e-01,7.898746433008416723e-01,1.302515454306880927e-01
9.108627358061425205e-01,6.245721607959624500e-01,3.799885044341512197e-01,8.217939696553822060e-01,5.859553494209455149e-01
9.413969754205030460e-01,3.905318178377287230e-01,8.735219612602808104e-01,1.281809968592606319e+00,6.769071234130175085e-01
4.909753824041619974e-01,2.361548803079022985e-01,1.319598845198263426e+00,3.644015878623824145e-01,8.597427280878229272e-01
8.625321057423465110e-01,6.630602801758197495e-01,1.591985918902310226e+00,1.023701874837349202e+00,7.054966805542915997e-01
8.283391453374632230e-01,1.153784410647141545e+00,1.139865129722348325e+00,6.938895543880168049e-01,9.357444600050998096e-01
8.681202307384826566e-01,8.052617982520103856e-01,1.168891502436530061e+00,8.422480557163586345e-01,6.299535882179748691e-01
6.776969667316408152e-01,5.340123080712476655e-01,7.639936289724150731e-01,4.251180004184025862e-01,2.753674191076189715e-01
9.371685820178550230e-01,4.255536706605588249e-01,8.401177811104949544e-01,6.134919773666752674e-01,3.911481157477131321e-01
8.434272193986004640e-02,5.867926720606361224e-01,4.987599170058366616e-01,5.985415321643542536e-02,2.780037266136807794e-01
7.270119150706035871e-01,3.508771408259640512e-01,3.138057979192348523e-01,1.135072887712436529e+00,9.636274249958796112e-01
8.930437094607885928e-01,1.151482911810924881e+00,4.909609731051564063e-01,6.472123295369093254e-01,7.416387148795382522e-01
6.600501410654138201e-01,6.953434712136484785e-01,8.109178000014642951e-01,7.446277629867661396e-01,9.102729799776693165e-01
7.779611969931086168e-01,7.773848290036464714e-01,4.226440983253933470e-01,8.855542200839258138e-01,8.331673410671384117e-01
7.013880050453605852e-01,6.757885510316445909e-01,3.565287048921851332e-01,4.928927288348735614e-01,1.190288472890145277e+00
7.498134251408864470e-01,9.664790770145560428e-01,1.187200477748453054e+00,9.783683827375876385e-01,7.589045929211961639e-01
5.841794013914111128e-01,1.481938666547409911e+00,1.112776545139793072e+00,3.615527788995165914e-01,5.630894185874882885e-01
1.013850794480191997e+00,5.012252509444022897e-01,2.178315965773173768e-01,8.494293544751498892e-01,8.271918408521056199e-01
5.496777353408172084e-01,4.709118052885967742e-01,5.247247890405053461e-01,1.185030074662973831e+00,1.339175530214679499e+00
8.058943634507359510e-01,9.473444446205232516e-01,9.525503377709705344e-01,8.989306072993713537e-01,8.727360378974066135e-01
6.062465128956011640e-01,8.753423474066263088e-01,7.439308073201285065e-01,8.167543650184335702e-01,4.130577667641626149e-01
4.046307831726008164e-01,4.713703421735099264e-01,5.412964648256120004e-01,7.036853267208706963e-01,7.315982796070437111e-01
1.034686673861486828e+00,7.790871862367519940e-01,7.181581863451388381e-01,6.358442561949839700e-01,1.165480625786989632e+00
4.406935053283271841e-01,4.302343280701317885e-01,1.094937670782766270e+00,5.903538174291372842e-01,7.786573142557811078e-01
1.002493391372886178e+00,5.104130785944840376e-01,3.911516802722636577e-01,1.059043304976059696e+00,7.086069130350105549e-01
6.716263965982752771e-01,5.460079066898396727e-01,5.183831696344547435e-01,9.307859514101483045e-01,9.563428368507943533e-01
8.884021904939005676e-01,6.209885603710314506e-01,4.345466862620454007e-01,8.225153278381441835e-01,3.052896362979045097e-01
7.968520753658160372e-01,5.174653666354424031e-01,5.170336970000587451e-01,5.622329717928770121e-01,8.075705467629953338e-01
4.595695114994277075e-01,1.174944220156627139e+00,5.433798768814969149e-01,6.723254337862389907e-01,3.899790981130705214e-01
5.275373607853427460e-01,9.591725802638580989e-01,6.010942863367775280e-01,1.098432224592239548e+00,8.049119747134009240e-01
8.409494613112324934e-01,1.014470572935185499e+00,8.155984235776901903e-01,1.181517416173742285e+00,1.151100955473189247e+00
7.345590153504147901e-01,8.335161710983306493e-01,5.255800059050643736e-01,9.052294041936459479e-01,8.062839655885881696e-01
2.665289787270025967e-01,4.086850964252202734e-01,7.496606218780796915e-01,5.960579941378078006e-01,7.887427938654028026e-01
1.114201990002808174e+00,6.799224665789366240e-01,1.152546380651740199e+00,7.438078216083784389e-01,5.521998329263863026e-01
3.512106490714931306e-01,8.483701041127458264e-01,4.771207068410056595e-01,7.579056786660566258e-01,1.082905066383877069e+00
8.726974602502522993e-01,7.704868689084232170e-01,1.963821379601568273e-01,7.958447800450652032e-01,8.524267553326472235e-01
7.427157114653935022e-01,5.911965783573247535e-01,9.464414038966003639e-01,6.271840387604001865e-01,7.040727559543006331e-01
7.643003733720136195e-01,7.505397934688133876e-01,1.244306961609561002e+00,5.340473315168345891e-01,8.068353409757454964e-01
4.984547597062885527e-01,4.732624927435184481e-01,1.075890493296953077e+00,3.812065212359939670e-01,7.827746642975926816e-01
4.074125205421361695e-01,7.012136922522951288e-01,6.464655152615008671e-01,2.651397948472216104e-01,1.108808294424715735e+00
3.696402711517687845e-01,7.911720626753959706e-01,5.979127870836465908e-01,4.522344638791302440e-01,9.923750052602052785e-01
8.435822113926141341e-01,4.326581622145010408e-01,8.678040223994180069e-01,7.526122850400590591e-01,9.641855225864841561e-01
6.928987938379213007e-01,6.165009630010319652e-01,8.164638905816713477e-01,1.406852300147572565e+00,7.070174513655811399e-01
1.101469192921872065e+00,6.831283192235797497e-01,9.450777383534899601e-01,5.445900139269413964e-01,5.320019802163490352e-01
1.159989133735819022e+00,9.417586661541412774e-01,1.198303315727261342e+00,8.032408063948583976e-01,3.917990510670885107e-01
8.056236993061713925e-01,9.341362456705084583e-01,5.887693136863130228e-01,9.215581016487959243e-01,8.563988504290148684e-01
6.078447068801360320e-01,9.475163607791254883e-01,2.802613220426790064e-01,9.542029485668692690e-01,8.242470545994817765e-01
6.830287490720452492e-01,4.443388899261966341e-01,8.795992431626916686e-01,5.177810394562447627e-01,8.901553541877139653e-01
5.674654404107201122e-01,4.575835948271191334e-01,3.776330466441420453e-01,5.700305626659236680e-01,6.120459684381869270e-01
7.123184689781967283e-01,7.107769994276518233e-01,9.762976607193181167e-01,1.103668548113302394e+00,6.526677570140536622e-01
7.523440021503404740e-01,9.077687530156435258e-01,8.328120624070917133e-01,9.690995765729651934e-01,3.320819595552259584e-01
5.009094340392776790e-01,3.444339538392853228e-01,2.432046537794976815e-01,6.787923722834698914e-01,8.075009918496250938e-01
1.057581293932529753e+00,7.393954861951662627e-01,6.304400472324055427e-01,8.513446853560979743e-01,8.214072727855143974e-01
8.080415539823315729e-01,6.872503533059112213e-01,8.248459480642634789e-01,7.516467790566461193e-01,8.860739379092391621e-01
4.495101174346800565e-01,5.639168974278128132e-01,3.954701147017934404e-01,8.601120163622629766e-01,6.197914913920269386e-01
5.203709409017333032e-01,5.475581685596021542e-01,7.086963195254115666e-01,2.750107580466455426e-01,7.390164287277798394e-01
2.174562637169755175e-01,8.882331137040413438e-01,3.571099210357223108e-01,8.355845319431755014e-01,7.439670950109256164e-01
6.091934271886155772e-01,1.174264452138593207e+00,4.447588216184876764e-01,4.831665717779389246e-01,6.018344336751864088e-01
5.916050157344180382e-01,5.624141344611718329e-01,7.372284412871873416e-01,1.123069374069287418e+00,7.484163625661026664e-01
3.310690070101867666e-01,1.184290240533041549e+00,9.295638457859226600e-01,8.873654222182726370e-01,1.085600185520510186e+00
9.800093865096958234e-01,8.089059845265311743e-01,8.844886150179981366e-01,8.030640160369613145e-01,9.893640875337257334e-01
3.016114932541663629e-01,9.018403208057432785e-01,8.765662611470788068e-01,3.944610213815442634e-01,8.907944027590577463e-01
7.365821400568298705e-01,5.106037352680820041e-01,6.143759800510538716e-01,1.280339083272580281e+00,5.733904517446009041e-01
7.348614221207453445e-01,7.432489532962994749e-01,4.479497987348934340e-01,6.411993505112066893e-01,1.108107477641301131e+00
5.944276063560166579e-01,6.548658744036407464e-01,6.778607166694150532e-01,8.487671344378083793e-01,8.861290858712079777e-01
5.375755610084579361e-01,8.670414630640443931e-01,7.009994304665253528e-01,1.328968201632686696e+00,5.222965346678215548e-01
7.052896265290351518e-01,5.263469814658641166e-01,3.300016180368879892e-01,9.851726670848538481e-01,8.050039237055824914e-01
9.995169663931929849e-01,5.381695232419606567e-01,8.978687946396618491e-01,6.808038454117711913e-01,6.973591784788910619e-01
3.080994019125218863e-01,1.137297228545969263e+00,8.434444229098032597e-01,3.899954242850123820e-01,7.029580248533424669e-01
4.652896682585597743e-01,3.431502727157896282e-01,1.211464177253267049e+00,1.017550744008041352e+00,1.203293525295530797e+00
4.861206776088926040e-01,-1.179772110887298969e-01,4.203172744203973465e-01,8.353176323232285316e-01,5.533131813021701095e-01
6.692985251175521677e-01,8.574311043828134471e-01,6.527999561094575132e-01,1.140085241436190167e+00,5.335991066210743483e-01
9.050409681400513051e-01,1.083698306334738293e+00,4.991539795472146324e-01,7.889049496798075101e-01,1.324076978353088796e+00
9.471854614878953971e-01,7.094748706342157707e-01,5.170031993577118845e-01,7.769029064932891915e-01,3.763451947505792039e-01
7.157787438717091444e-01,5.134051310030763871e-01,4.654576801127205954e-01,7.161153430290025934e-01,3.468275653461880825e-01
6.464187316310414655e-01,8.787602681286043049e-01,6.612975466526544999e-01,5.242335922576722984e-01,1.275079469293981749e+00
3.864428289813436335e-01,9.607282633525615623e-01,1.147969985239404078e+00,5.650376992363767004e-01,8.391106288574099459e-01
3.993552870663465981e-01,9.823986731728910904e-01,9.603273052939571564e-01,5.979878004826699733e-01,6.730564027076769706e-01
3.723408783767170327e-01,5.155268494824183367e-01,9.013396222867080532e-01,8.044495632188755074e-01,1.170285980050340902e+00
7.320020661081100277e-01,8.742648025820309865e-01,3.620481062289065965e-01,1.039526801167143466e+00,3.892325855271708823e-01
2.530457825782881365e-01,1.121188310542859057e+00,9.734160750946547758e-01,1.927643034902596364e-01,7.364581440809585544e-01
8.032436962543832992e-01,1.286713139668233530e-01,8.263538491812748576e-01,6.244180702139935368e-01,5.128516271128307213e-01
3.273272769276357463e-01,3.668488039306976312e-01,9.307146009208407955e-01,6.703515639198892595e-01,6.281803445562028632e-01
3.656071761441770929e-01,4.064937298179904790e-01,5.568430441885514615e-01,7.111961938454139931e-01,1.135593156065204612e+00
1.235251125962689045e+00,9.878936379497622600e-01,9.578386046365829909e-01,6.746425580708864667e-01,8.432768997547156475e-01
8.707492515191223026e-01,1.241561790815782773e+00,4.930173046886670574e-01,1.164433968166066702e+00,7.814271389687512670e-01
8.519965617854784456e-01,7.694809193847776951e-01,9.953074899510586659e-01,7.057036278444321908e-01,1.005797997328861992e+00
2.398086243798156492e-01,4.286519421719649503e-01,4.059779847605927694e-01,1.077505193667950500e+00,7.269690324651065794e-01
4.509314963237247564e-01,7.170324154970598718e-01,3.196280798113732002e-01,6.181142641137135074e-01,4.535787489958217900e-01
1.614522292957140392e-01,1.094148202798313818e+00,6.161872794313280055e-01,3.604810836690786613e-01,5.188268979619773402e-01
7.414752211814089611e-01,7.570027882753335158e-01,1.237775914817759171e+00,8.595141922346122287e-01,6.013183353828212008e-01
7.863361949203826473e-01,6.025029039026317257e-01,7.842495479447032514e-01,8.504148883836678552e-01,3.186671127575345652e-01
7.627815584904716895e-01,1.661751717793514271e-01,6.987215969886436673e-01,5.333216307351728025e-01,8.244331397940422024e-01
7.197506642704940560e-01,6.437972484125953354e-01,8.035644260777736747e-01,8.697287022722277605e-01,5.933635442570639462e-01
4.124868393560376378e-01,9.774876922986955874e-01,1.170203505391002263e+00,8.408758830513872740e-01,3.469904817279523823e-01
4.513034350987265575e-01,4.399224572007336964e-01,6.677408602946263150e-01,8.952820851300845595e-01,4.151422853809634828e-01
8.847691211314787640e-01,7.401968327453990470e-01,4.557826862101747589e-01,6.664255249991044572e-01,3.849848251893114859e-02
4.838040091623621031e-01,7.221714940430006280e-01,3.187358900492283653e-01,3.907265426652284379e-01,6.661345125795735678e-01
